2017-11-03 15:15:43.025 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - [loginUserName: logId:] Mapped "{[/admin/productMgr/package/fill/{id}],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String ProductPackageController.toFill(java.lang.Long,org.springframework.ui.Model)
2017-11-03 15:15:43.025 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - [loginUserName: logId:] Mapped "{[/admin/productMgr/package/addEdit/{id}],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String ProductPackageController.addEdit(java.lang.Long,org.springframework.ui.Model)
2017-11-03 15:15:43.025 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - [loginUserName: logId:] Mapped "{[/admin/productMgr/package/toPage?url={url}],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public org.springframework.web.servlet.ModelAndView com.catt.common.web.controller.BaseController.toPageByUrl(java.lang.String,java.util.Map,java.lang.String,org.springframework.ui.ModelMap)
2017-11-03 15:15:43.026 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - [loginUserName: logId:] Mapped "{[/admin/productMgr/package/toPage/{url}],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public org.springframework.web.servlet.ModelAndView com.catt.common.web.controller.BaseController.toPage(java.lang.String,java.util.Map,java.lang.String,org.springframework.ui.ModelMap)
2017-11-03 15:15:43.030 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - [loginUserName: logId:] Mapped "{[/admin/productMgr/publish/index.html],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String ProductPublishController.index()
2017-11-03 15:15:43.030 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - [loginUserName: logId:] Mapped "{[/admin/productMgr/publish/save],methods=[POST],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.catt.common.web.Message ProductPublishController.save(java.lang.Long,java.lang.String,java.lang.Long,java.lang.String)
2017-11-03 15:15:43.030 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - [loginUserName: logId:] Mapped "{[/admin/productMgr/publish/detail/{id}],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String ProductPublishController.detail(java.lang.Long,org.springframework.ui.Model)
2017-11-03 15:15:43.031 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - [loginUserName: logId:] Mapped "{[/admin/productMgr/publish/updateStatus],methods=[POST],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.catt.common.web.Message ProductPublishController.updateStatus(java.lang.Long[],java.lang.Integer)
2017-11-03 15:15:43.031 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - [loginUserName: logId:] Mapped "{[/admin/productMgr/publish/findPage],methods=[POST],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.catt.common.base.pojo.search.Page<java.util.Map> ProductPublishController.findPage(com.catt.common.base.pojo.search.Pageable,java.lang.String,java.lang.Long,java.lang.Integer,java.lang.Integer,java.lang.Long)
2017-11-03 15:15:43.031 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - [loginUserName: logId:] Mapped "{[/admin/productMgr/publish/getSpecAndPrice],methods=[POST],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.util.Map ProductPublishController.getSpecAndPrice(java.lang.Long)
2017-11-03 15:15:43.032 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - [loginUserName: logId:] Mapped "{[/admin/productMgr/publish/selectProduct.html],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String ProductPublishController.selectProduct()
2017-11-03 15:15:43.032 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - [loginUserName: logId:] Mapped "{[/admin/productMgr/publish/saveFillNum],methods=[POST],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.catt.common.web.Message ProductPublishController.saveFillNum(java.lang.Long[],java.lang.Integer[])
2017-11-03 15:15:43.032 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - [loginUserName: logId:] Mapped "{[/admin/productMgr/publish/sort.html],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String ProductPublishController.toSort(java.lang.Long[],org.springframework.ui.Model)
2017-11-03 15:15:43.033 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - [loginUserName: logId:] Mapped "{[/admin/productMgr/publish/fill/{id}],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String ProductPublishController.toFill(java.lang.Long,org.springframework.ui.Model)
2017-11-03 15:15:43.033 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - [loginUserName: logId:] Mapped "{[/admin/productMgr/publish/addEdit/{id}],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String ProductPublishController.addEdit(java.lang.Long,org.springframework.ui.Model)
2017-11-03 15:15:43.033 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - [loginUserName: logId:] Mapped "{[/admin/productMgr/publish/saveSortNum],methods=[POST],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.catt.common.web.Message ProductPublishController.saveSeq(java.lang.Long[],java.lang.Integer[])
2017-11-03 15:15:43.033 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - [loginUserName: logId:] Mapped "{[/admin/productMgr/publish/toPage?url={url}],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public org.springframework.web.servlet.ModelAndView com.catt.common.web.controller.BaseController.toPageByUrl(java.lang.String,java.util.Map,java.lang.String,org.springframework.ui.ModelMap)
2017-11-03 15:15:43.034 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - [loginUserName: logId:] Mapped "{[/admin/productMgr/publish/toPage/{url}],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public org.springframework.web.servlet.ModelAndView com.catt.common.web.controller.BaseController.toPage(java.lang.String,java.util.Map,java.lang.String,org.springframework.ui.ModelMap)
2017-11-03 15:15:43.037 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - [loginUserName: logId:] Mapped "{[/admin/specialSale/delete],methods=[POST],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.catt.common.web.Message ActivityInfoController.delete(java.lang.Long[])
2017-11-03 15:15:43.037 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - [loginUserName: logId:] Mapped "{[/admin/specialSale/save],methods=[POST],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.catt.common.web.Message ActivityInfoController.save(java.lang.Long,java.lang.String,ActivityInfo,java.lang.String)
2017-11-03 15:15:43.045 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - [loginUserName: logId:] Mapped "{[/admin/specialSale/index.html],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String ActivityInfoController.toIndex()
2017-11-03 15:15:43.045 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - [loginUserName: logId:] Mapped "{[/admin/specialSale/updateStatus],methods=[POST],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.catt.common.web.Message ActivityInfoController.updateStatus(java.lang.Long,java.lang.Integer)
2017-11-03 15:15:43.045 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - [loginUserName: logId:] Mapped "{[/admin/specialSale/findProductPage],methods=[POST],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.catt.common.base.pojo.search.Page<java.util.Map> ActivityInfoController.findProductPage(java.lang.Long,java.lang.String,java.lang.Long,com.catt.common.base.pojo.search.Pageable)
2017-11-03 15:15:43.046 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - [loginUserName: logId:] Mapped "{[/admin/specialSale/getSpecAndPrice],methods=[POST],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.util.List<java.util.Map> ActivityInfoController.getSpecAndPrice(java.lang.Long,java.lang.Long)
2017-11-03 15:15:43.046 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - [loginUserName: logId:] Mapped "{[/admin/specialSale/findActivityPage],methods=[POST],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.catt.common.base.pojo.search.Page<java.util.Map> ActivityInfoController.findActivityPage(java.lang.String,java.lang.Integer,com.catt.common.base.pojo.search.Pageable)
2017-11-03 15:15:43.046 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - [loginUserName: logId:] Mapped "{[/admin/specialSale/findActivityProductList],methods=[POST],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.util.List<java.util.Map> ActivityInfoController.findActivityProductList(java.lang.Long)
2017-11-03 15:15:43.046 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - [loginUserName: logId:] Mapped "{[/admin/specialSale/saveActProRelList],methods=[POST],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.catt.common.web.Message ActivityInfoController.saveActProRelList(java.lang.Long,java.lang.String,java.lang.Long,java.lang.Long,java.lang.String)
2017-11-03 15:15:43.046 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - [loginUserName: logId:] Mapped "{[/admin/specialSale/getAttachments],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.util.List<java.util.Map> ActivityInfoController.getAttachments(java.lang.Long)
2017-11-03 15:15:43.046 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - [loginUserName: logId:] Mapped "{[/admin/specialSale/selectProduct.html],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String ActivityInfoController.selectProduct()
2017-11-03 15:15:43.047 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - [loginUserName: logId:] Mapped "{[/admin/specialSale/editPrice.html],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String ActivityInfoController.toEditPrice(org.springframework.ui.Model,java.lang.Long,java.lang.Long)
2017-11-03 15:15:43.048 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - [loginUserName: logId:] Mapped "{[/admin/specialSale/detail/{activityId}/{productId}],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String ActivityInfoController.toProductDetail(org.springframework.ui.Model,java.lang.Long,java.lang.Long)
2017-11-03 15:15:43.048 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - [loginUserName: logId:] Mapped "{[/admin/specialSale/delActProductRel],methods=[POST],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.catt.common.web.Message ActivityInfoController.delActProductRel(java.lang.Long[])
2017-11-03 15:15:43.048 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - [loginUserName: logId:] Mapped "{[/admin/specialSale/detail/{id}],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String ActivityInfoController.toDetail(org.springframework.ui.Model,java.lang.Long)
2017-11-03 15:15:43.048 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - [loginUserName: logId:] Mapped "{[/admin/specialSale/edit/{id}],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String ActivityInfoController.toEdit(org.springframework.ui.Model,java.lang.Long)
2017-11-03 15:15:43.048 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - [loginUserName: logId:] Mapped "{[/admin/specialSale/add.html],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String ActivityInfoController.toAdd()
2017-11-03 15:15:43.049 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - [loginUserName: logId:] Mapped "{[/admin/specialSale/toPage?url={url}],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public org.springframework.web.servlet.ModelAndView com.catt.common.web.controller.BaseController.toPageByUrl(java.lang.String,java.util.Map,java.lang.String,org.springframework.ui.ModelMap)
2017-11-03 15:15:43.049 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - [loginUserName: logId:] Mapped "{[/admin/specialSale/toPage/{url}],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public org.springframework.web.servlet.ModelAndView com.catt.common.web.controller.BaseController.toPage(java.lang.String,java.util.Map,java.lang.String,org.springframework.ui.ModelMap)
2017-11-03 15:15:43.055 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - [loginUserName: logId:] Mapped "{[/admin/statisti/cashGive/index],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String CashGiveStatisticsController.toIndex()
2017-11-03 15:15:43.056 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - [loginUserName: logId:] Mapped "{[/admin/statisti/cashGive/findStatisticalData],methods=[POST],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.util.Map<java.lang.String, java.lang.Object> CashGiveStatisticsController.findStatisticalData()
2017-11-03 15:15:43.056 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - [loginUserName: logId:] Mapped "{[/admin/statisti/cashGive/toPage?url={url}],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public org.springframework.web.servlet.ModelAndView com.catt.common.web.controller.BaseController.toPageByUrl(java.lang.String,java.util.Map,java.lang.String,org.springframework.ui.ModelMap)
2017-11-03 15:15:43.056 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - [loginUserName: logId:] Mapped "{[/admin/statisti/cashGive/toPage/{url}],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public org.springframework.web.servlet.ModelAndView com.catt.common.web.controller.BaseController.toPage(java.lang.String,java.util.Map,java.lang.String,org.springframework.ui.ModelMap)
2017-11-03 15:15:43.057 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - [loginUserName: logId:] Mapped "{[/admin/statisti/couponStatisti/index.html],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String CouponStatistiController.toIndex()
2017-11-03 15:15:43.058 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - [loginUserName: logId:] Mapped "{[/admin/statisti/couponStatisti/getCouponStatisti],methods=[POST],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.util.Map CouponStatistiController.getCouponStatisti()
2017-11-03 15:15:43.058 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - [loginUserName: logId:] Mapped "{[/admin/statisti/couponStatisti/toPage?url={url}],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public org.springframework.web.servlet.ModelAndView com.catt.common.web.controller.BaseController.toPageByUrl(java.lang.String,java.util.Map,java.lang.String,org.springframework.ui.ModelMap)
2017-11-03 15:15:43.058 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - [loginUserName: logId:] Mapped "{[/admin/statisti/couponStatisti/toPage/{url}],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public org.springframework.web.servlet.ModelAndView com.catt.common.web.controller.BaseController.toPage(java.lang.String,java.util.Map,java.lang.String,org.springframework.ui.ModelMap)
2017-11-03 15:15:43.060 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - [loginUserName: logId:] Mapped "{[/admin/statisti/cus/getMembers],methods=[POST],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.util.Map CusStatistiController.getMembers(java.util.Date,java.lang.Integer,DateDimension)
2017-11-03 15:15:43.060 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - [loginUserName: logId:] Mapped "{[/admin/statisti/cus/index],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String CusStatistiController.toIndex(org.springframework.ui.Model)
2017-11-03 15:15:43.060 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - [loginUserName: logId:] Mapped "{[/admin/statisti/cus/getPage],methods=[POST],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.catt.common.base.pojo.search.Page<java.util.Map> CusStatistiController.getPage(java.util.Date,java.util.Date,com.catt.common.base.pojo.search.Pageable)
2017-11-03 15:15:43.060 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - [loginUserName: logId:] Mapped "{[/admin/statisti/cus/getShopers],methods=[POST],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.util.Map CusStatistiController.getShopers(java.util.Date,java.lang.Integer,DateDimension)
2017-11-03 15:15:43.060 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - [loginUserName: logId:] Mapped "{[/admin/statisti/cus/toPage?url={url}],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public org.springframework.web.servlet.ModelAndView com.catt.common.web.controller.BaseController.toPageByUrl(java.lang.String,java.util.Map,java.lang.String,org.springframework.ui.ModelMap)
2017-11-03 15:15:43.060 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - [loginUserName: logId:] Mapped "{[/admin/statisti/cus/toPage/{url}],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public org.springframework.web.servlet.ModelAndView com.catt.common.web.controller.BaseController.toPage(java.lang.String,java.util.Map,java.lang.String,org.springframework.ui.ModelMap)
2017-11-03 15:15:43.062 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - [loginUserName: logId:] Mapped "{[/admin/statisti/order/index.html],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String OrderStatistiController.toIndex(org.springframework.ui.Model)
2017-11-03 15:15:43.062 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - [loginUserName: logId:] Mapped "{[/admin/statisti/order/export],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public void OrderStatistiController.export(javax.servlet.http.HttpServletResponse,java.lang.String,java.lang.String,java.util.Date,java.util.Date) throws java.io.IOException
2017-11-03 15:15:43.063 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - [loginUserName: logId:] Mapped "{[/admin/statisti/order/getAmountNum],methods=[POST],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.util.Map OrderStatistiController.getAmountNum(java.util.Date,java.util.Date,DateDimension)
2017-11-03 15:15:43.063 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - [loginUserName: logId:] Mapped "{[/admin/statisti/order/getOrderAmountStat],methods=[POST],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.util.List<java.util.Map> OrderStatistiController.getOrderAmountStat(java.util.Date,java.util.Date,DateDimension)
2017-11-03 15:15:43.063 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - [loginUserName: logId:] Mapped "{[/admin/statisti/order/statisticsOfOrder],methods=[POST],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.util.List<java.util.Map> OrderStatistiController.statisticsOfOrder(java.lang.String,java.lang.Long)
2017-11-03 15:15:43.063 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - [loginUserName: logId:] Mapped "{[/admin/statisti/order/export.html],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public org.springframework.web.servlet.ModelAndView OrderStatistiController.toDelivery(java.lang.String)
2017-11-03 15:15:43.063 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - [loginUserName: logId:] Mapped "{[/admin/statisti/order/orderOfFactory.html],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String OrderStatistiController.toOrderOfFactory(org.springframework.ui.Model)
2017-11-03 15:15:43.063 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - [loginUserName: logId:] Mapped "{[/admin/statisti/order/toPage?url={url}],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public org.springframework.web.servlet.ModelAndView com.catt.common.web.controller.BaseController.toPageByUrl(java.lang.String,java.util.Map,java.lang.String,org.springframework.ui.ModelMap)
2017-11-03 15:15:43.063 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - [loginUserName: logId:] Mapped "{[/admin/statisti/order/toPage/{url}],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public org.springframework.web.servlet.ModelAndView com.catt.common.web.controller.BaseController.toPage(java.lang.String,java.util.Map,java.lang.String,org.springframework.ui.ModelMap)
2017-11-03 15:15:43.066 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - [loginUserName: logId:] Mapped "{[/admin/subsidy/delete],methods=[POST],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.catt.common.web.Message SubsidyController.delete(java.lang.Long[])
2017-11-03 15:15:43.066 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - [loginUserName: logId:] Mapped "{[/admin/subsidy/save],methods=[POST],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.catt.common.web.Message SubsidyController.save(java.lang.Long,java.lang.String,SettlementShopRule,java.lang.String)
2017-11-03 15:15:43.066 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - [loginUserName: logId:] Mapped "{[/admin/subsidy/disable],methods=[POST],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.catt.common.web.Message SubsidyController.disable(java.lang.Long[])
2017-11-03 15:15:43.066 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - [loginUserName: logId:] Mapped "{[/admin/subsidy/enable],methods=[POST],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.catt.common.web.Message SubsidyController.enable(java.lang.Long)
2017-11-03 15:15:43.066 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - [loginUserName: logId:] Mapped "{[/admin/subsidy/getRulePage],methods=[POST],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.catt.common.base.pojo.search.Page<java.util.Map> SubsidyController.getRulePage(RuleForm,com.catt.common.base.pojo.search.Pageable)
2017-11-03 15:15:43.067 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - [loginUserName: logId:] Mapped "{[/admin/subsidy/shopkeeper/addEdit.html],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String SubsidyController.toShopkeeperAddEdit(java.lang.Long,org.springframework.ui.Model)
2017-11-03 15:15:43.067 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - [loginUserName: logId:] Mapped "{[/admin/subsidy/director/addEdit.html],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String SubsidyController.toDirectorAddEdit(java.lang.Long,org.springframework.ui.Model)
2017-11-03 15:15:43.067 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - [loginUserName: logId:] Mapped "{[/admin/subsidy/shopkeeper/index.html],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String SubsidyController.toShopkeeperIndex()
2017-11-03 15:15:43.067 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - [loginUserName: logId:] Mapped "{[/admin/subsidy/director/index.html],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String SubsidyController.toDirectorIndex()
2017-11-03 15:15:43.067 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - [loginUserName: logId:] Mapped "{[/admin/subsidy/record/index.html],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String SubsidyController.toRecordIndex()
2017-11-03 15:15:43.067 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - [loginUserName: logId:] Mapped "{[/admin/subsidy/getRecord],methods=[POST],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.catt.common.base.pojo.search.Page<java.util.Map> SubsidyController.getRecord(java.lang.String,java.lang.Integer,java.lang.Integer,com.catt.common.base.pojo.search.Pageable)
2017-11-03 15:15:43.071 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - [loginUserName: logId:] Mapped "{[/admin/subsidy/toPage?url={url}],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public org.springframework.web.servlet.ModelAndView com.catt.common.web.controller.BaseController.toPageByUrl(java.lang.String,java.util.Map,java.lang.String,org.springframework.ui.ModelMap)
2017-11-03 15:15:43.071 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - [loginUserName: logId:] Mapped "{[/admin/subsidy/toPage/{url}],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public org.springframework.web.servlet.ModelAndView com.catt.common.web.controller.BaseController.toPage(java.lang.String,java.util.Map,java.lang.String,org.springframework.ui.ModelMap)
2017-11-03 15:15:43.072 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - [loginUserName: logId:] Mapped "{[/demo/add],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String DemoController.add()
2017-11-03 15:15:43.072 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - [loginUserName: logId:] Mapped "{[/demo/type/get],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.util.List<java.util.Map> DemoController.getType(java.lang.String)
2017-11-03 15:15:43.072 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - [loginUserName: logId:] Mapped "{[/demo/view],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String DemoController.view()
2017-11-03 15:15:43.072 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - [loginUserName: logId:] Mapped "{[/demo/list],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String DemoController.home()
2017-11-03 15:15:43.073 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - [loginUserName: logId:] Mapped "{[/demo/toPage?url={url}],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public org.springframework.web.servlet.ModelAndView com.catt.common.web.controller.BaseController.toPageByUrl(java.lang.String,java.util.Map,java.lang.String,org.springframework.ui.ModelMap)
